TPX,TPY,TPZ,TVX,TVY,TVZ
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
-1.5017514161192258,-3.3361820720610724e-17,0.04949500185813084,0.0002499592047744516,-6.70255066744133e-18,-0.04600040564387353
